Unnamed: 0,id,time,egoX,egoY,heading,NPC1X,NPC1Y,NPC1Theta,NPC2X,NPC2Y,NPC2Theta,throttle,brake,steering,egoLane,egoLaneOffset,NPC1Lane,NPC1LaneOffset,NPC2Lane,NPC2LaneOffset
3434,54,1697431836.9837766,592616.9027252197,4134150.0701293945,2.312078926506663,592606.1843490601,4134155.882415772,2.3790377360136006,592616.2737426758,4134161.000579834,2.3782411845377283,32.5713740369987,0.0,-0.8695830257992861,137,0.5201387807444432,136,1.2790637532234435,139,0.008510318042834263
3435,54,1697431836.9837766,592616.9027252197,4134150.0701293945,2.312078926506663,592605.6384124756,4134156.48626709,2.3790377360136006,592615.9609603882,4134161.29977417,2.3782606256135352,31.969458183152483,0.0,-0.8036841293564866,137,0.5201387807444432,136,1.3385820009233567,139,0.008592206349019768
3436,54,1697431837.2162707,592616.3783035278,4134150.643157959,2.310431039560857,592605.0988540649,4134157.083068848,2.3790377360136006,592615.6327514648,4134161.613800049,2.378338922548977,33.00374201783118,0.0,-0.7878969979533211,137,0.5722330512115837,136,1.3974088913137666,139,0.008734752659787128
3437,54,1697431837.2162707,592616.3783035278,4134150.643157959,2.310431039560857,592604.5608825684,4134157.678039551,2.3790377360136006,592615.2938842773,4134161.938079834,2.3782435813826908,34.673565928506754,0.0,-0.738810315351269,137,0.5722330512115837,136,1.4560072822544252,139,0.008919759573761786
3438,54,1697431837.40634,592615.9322967529,4134151.1318359375,2.309214793177245,592603.9915771484,4134158.30770874,2.3790377360136006,592614.9476928711,4134162.269317627,2.378263555090712,47.09589349308505,0.0,-0.7387423611294277,137,0.6174983533391485,136,1.5180507418221008,139,0.009071404585216422
3439,54,1697431837.45146,592615.5235443115,4134151.580810547,2.30815813950038,592603.4322128296,4134158.926422119,2.3790377360136006,592614.5965194702,4134162.605316162,2.378343982555009,42.852567055152825,0.0,-0.6681071544467029,137,0.6597905986168209,136,1.579036659064646,139,0.009220016696441968
3440,54,1697431837.6104383,592614.7722702026,4134152.4083251953,2.3062716889391126,592603.1860580444,4134159.3963012695,2.357258937419857,592614.5068664551,4134162.691162109,2.37824544559544,52.19273800948661,0.0,-0.6209620247139302,137,0.7391919723630612,136,1.7487619490675927,139,0.009307970803085657
3441,54,1697431837.6104383,592614.7722702026,4134152.4083251953,2.3062716889391126,592602.909362793,4134159.946990967,2.3302579462850304,592614.317314148,4134162.872528076,2.37826541930346,70.06832099398476,0.0,-0.4998014388745071,137,0.7391919723630612,136,1.9558234632638454,139,0.009392892009500255
3442,54,1697431837.7934844,592614.0297317505,4134153.229278565,2.3047327939733098,592602.6509399414,4134160.461334229,2.3049989288057304,592614.0330429077,4134163.144500733,2.3783463793999715,15.06101983323964,12.059164751555404,-0.5352404195461283,137,0.8198854711119097,137,-1.8108576473202802,139,0.009505109317976686
3443,54,1697431837.853848,592613.5615005493,4134153.748260498,2.303913486514485,592602.3858261108,4134160.9889526367,2.279054946299368,592613.6597518921,4134163.501678467,2.3782459782276533,3.14,21.06655565381734,-0.4291599955621089,137,0.8717107924834848,137,-1.612481379103126,139,0.00967495173080588
3444,54,1697431838.0086434,592612.7379150391,4134154.6629333496,2.3024834865588293,592602.106842041,4134161.544189453,2.251726918985213,592613.2035064697,4134163.938232422,2.378267017200102,15.699999999999998,0.0,-0.3211462805149787,137,0.9641854309619953,137,-1.4037154903898879,139,0.009887254746842373
3445,54,1697431838.0086434,592612.7379150391,4134154.6629333496,2.3024834865588293,592601.8465805054,4134162.062133789,2.2262183633137056,592612.6706695557,4134164.448059082,2.3783511730898965,16.254591614024715,0.0,-0.1276465142170084,137,0.9641854309619953,137,-1.2089788050420707,139,0.0101268538649407
3446,54,1697431838.2086751,592611.9745483398,4134155.513031006,2.301671749259554,592601.5704345703,4134162.6117248535,2.1991452005138967,592612.0676574707,4134165.025085449,2.378246510859867,16.236873931993944,0.0,-0.1059691838562762,137,1.0515646534234335,137,-1.0023352754960122,139,0.01043620968830816
3447,54,1697431838.2496924,592611.5152130127,4134156.025268554,2.301449862934221,592601.2888641357,4134163.1721191406,2.1715457970867647,592611.4008483887,4134165.6630859375,2.3782678161484228,15.699999999999998,0.0,0.0964571208460455,137,1.1046587129197414,137,-0.791625352559393,139,0.010727368110301066
3448,54,1697431838.411625,592611.4641036987,4134156.082275391,2.301429630680857,592601.0337524414,4134163.679840088,2.1465498999211263,592610.6765289307,4134166.3560791016,2.378357564676463,25.10621913233158,0.0,0.1448337636520531,137,1.1105755930221821,137,-0.600727038542853,139,0.011015493632064877
3449,54,1697431838.494679,592611.1566390991,4134156.425415039,2.301409069952828,592600.7682876587,4134164.208129883,2.1205609099926903,592609.9007492065,4134167.0982666016,2.3782457119115463,47.07482114449083,0.0,0.1547225374982669,137,1.1463048956961097,137,-0.40210520810800854,139,0.011297553353370503
3450,54,1697431838.5694675,592610.7372436523,4134156.89352417,2.301583349464625,592600.4497833252,4134164.672180176,2.121404333103385,592609.8091888428,4134167.185913086,2.378269147728957,46.9127613330225,0.0,0.1751172118480067,137,1.1950811528646978,137,-0.2865740314042266,139,0.011367310058639637
3451,54,1697431838.655775,592610.30884552,4134157.3716430655,2.301843717490666,592600.1062545776,4134165.156646729,2.125326370410363,592609.5652542114,4134167.419311523,2.3783618257341743,29.52568309502044,0.0,0.1676549073772589,137,1.2448747392208597,137,-0.17356279079150394,139,0.011476494466886976
3452,54,1697431838.821854,592609.4345245361,4134158.346618652,2.3023974194758186,592599.7709274292,4134165.6295776367,2.1291551970799105,592609.1880493164,4134167.78024292,2.3782457119115463,22.63926319627525,0.0,0.1688110210284489,137,1.345908975001715,137,-0.06322934769549846,139,0.011655435580403448
3453,54,1697431838.890796,592608.9920730591,4134158.839569092,2.3026726754186697,592599.4117584229,4134166.1361083984,2.133256465126862,592608.6950531006,4134168.25189209,2.378269147728957,34.509045782590384,0.0,0.1862615567415281,137,1.3967198905454508,137,0.054929929409515736,139,0.011837409594149013
3454,54,1697431838.9693153,592608.5436019897,4134159.338928223,2.302969780945313,592599.0503921509,4134166.645782471,2.1373825005717606,592608.1022949219,4134168.8190612793,2.378367152056313,30.428666910204733,0.0,0.2288041327813844,137,1.4480073137258949,137,0.17384343332600705,139,0.012107337714538268
3455,54,1697431839.046945,592608.0880050659,4134159.846008301,2.303305705405984,592598.7235336304,4134167.106750488,2.141115187126701,592607.4241027832,4134169.467956543,2.37824544559544,28.75747435882409,0.0,0.2852808274771968,137,1.4999524928465806,137,0.2813762977964502,139,0.012404561936989357
3456,54,1697431839.13048,592607.6851196289,4134160.294158936,2.3036483054197454,592598.2977142334,4134167.707275391,2.1459778529234086,592606.6732940674,4134170.186279297,2.3782702129933853,19.829165001775944,0.0,0.3294016425634309,137,1.545703072690057,137,0.42146077290952016,139,0.012695720358982261
3457,54,1697431839.287072,592606.6907043457,4134161.398986816,2.304709808284297,592597.9463348389,4134168.202819824,2.149990704022855,592605.8612213135,4134170.963256836,2.3783759404878424,17.0753436446834,0.0,0.3768964385317896,137,1.6576706738775961,137,0.537056263527459,139,0.013041470985098835
3458,54,1697431839.367819,592606.2787704468,4134161.8559265137,2.305215274520185,592597.6045150757,4134168.684906006,2.153894365518454,592604.9977874756,4134171.789367676,2.378243048750477,18.994233376512007,0.0,0.4614954807123251,137,1.703523571311777,137,0.6495266825893163,139,0.013402386112360873
3459,54,1697431839.4465451,592605.865852356,4134162.3136291504,2.305784057807421,592597.2658691406,4134169.162506104,2.1577615417074014,592604.0916061401,4134172.656402588,2.378269680361172,43.1466365145091,0.0,0.5221813853340647,137,1.7492478409176435,137,0.7609417687870526,139,0.013796663142142932
3460,55,1697431847.259145,592625.5305404663,4134141.109436035,2.3759278876525123,592617.6661376953,4134143.081512451,2.3790374696974936,,,,15.699999999999996,0.0,-4.085259161948541,137,0.0006636026597104882,136,-0.04576140903284658,,
3461,55,1697431847.3385434,592625.4677429199,4134141.1699523926,2.375088209010257,592617.4404067993,4134143.295196533,2.3790374696974936,,,,30.121534517979384,0.0,-3.991981168282998,137,0.0010407160654490476,136,-0.04717927741335345,,
3462,55,1697431847.4177754,592625.4010696411,4134141.2342834473,2.3742031016201235,592617.2042236328,4134143.518768311,2.3790374696974936,,,,43.949158325493805,0.0,-3.95989268329309,137,0.0015026069034854226,136,-0.048667453316860655,,
3463,55,1697431847.5780857,592625.24559021,4134141.384765625,2.372127861067184,592616.9521636963,4134143.7573242183,2.3790374696974936,,,,70.29507784682782,0.0,-3.899176170025739,137,0.002911666295469807,136,-0.050287455825993504,,
3464,55,1697431847.6639736,592625.1478652954,4134141.479675293,2.370843353560648,592616.713218689,4134143.983520508,2.3790374696974936,,,,73.45389024512072,0.0,-3.814473124292532,137,0.004034236433482263,136,-0.05178442016987575,,
3465,55,1697431847.7395303,592625.0781326294,4134141.547454834,2.3699305615221427,592616.417678833,4134144.2768554688,2.3790374696974936,,,,43.52160033222079,0.0,-3.615008954445989,137,0.004876164036991605,136,-0.043827952150337225,,
3466,55,1697431847.8487017,592625.0781326294,4134141.547454834,2.3699305615221427,592616.082611084,4134144.610595703,2.3790374696974936,,,,40.57510601875528,0.0,-3.6211591101194087,137,0.004876164036991605,136,-0.03396146308928945,,
3467,55,1697431847.9352531,592624.8493652344,4134141.770690918,2.3670721615776333,592615.7479553223,4134144.943969727,2.3790374696974936,,,,14.93716045667627,1.45,-3.5237160206662104,137,0.008267261328904232,136,-0.024074467667366574,,
3468,55,1697431848.0073724,592624.7083435059,4134141.908905029,2.3654097083684285,592615.4169311523,4134145.273712158,2.3790374696974936,,,,15.699999999999998,0.0,-3.3516890163022004,137,0.010795967499166665,136,-0.014304651450444265,,
3469,55,1697431848.1740751,592624.4230194092,4134142.1899414062,2.362239235851443,592615.077911377,4134145.6114501953,2.3790374696974936,,,,16.48481772594827,0.0,-3.238274383161736,137,0.01691455942328143,136,-0.00427704098252071,,
3470,55,1697431848.247996,592624.2967453003,4134142.314819336,2.360887470766613,592614.7514343262,4134145.936645508,2.3790374696974936,,,,17.572631289701874,0.0,-3.13193322564523,137,0.01998408714440924,136,0.005346301228150887,,
3471,55,1697431848.3385377,592624.1329269409,4134142.477416992,2.359179454923929,592614.3510437012,4134146.335510254,2.3790374696974936,,,,39.45275905433913,0.0,-3.007535923310565,137,0.02439543698363006,136,0.017178471453083183,,
3472,55,1697431848.406772,592624.0037002563,4134142.6060791016,2.357864769746419,592614.1015853882,4134146.583984375,2.3790374696974936,,,,50.91573841682909,0.0,-2.9100514913195146,137,0.028163647681281247,136,0.02452853708674377,,
3473,55,1697431848.568554,592623.6803817749,4134142.929229736,2.3546447752334423,592613.6850280762,4134146.9989624014,2.3790374696974936,,,,39.33323943280309,0.0,-2.771723706049212,137,0.038488954263208315,136,0.03684700101242842,,
3474,55,1697431848.6518652,592623.48387146,4134143.126586914,2.3528028037528284,592613.4221343994,4134147.260864258,2.3790374696974936,,,,50.169746274699904,0.0,-2.659258653223653,137,0.04544947379083242,136,0.04462477074434108,,
3475,55,1697431848.7490056,592623.3009338379,4134143.310913086,2.351141397673264,592613.0614776611,4134147.638854981,2.3790374696974936,,,,27.836621602524257,0.0,-2.627877928336163,137,0.05236614292244041,136,0.06881055865645819,,
3476,55,1697431848.8060722,592623.1610488892,4134143.452362061,2.349896784907939,592612.6555786133,4134148.065155029,2.3790374696974936,,,,49.23186378954525,0.0,-2.4765396985811265,137,0.05801699728904999,136,0.09667870308571813,,
3477,55,1697431848.9300685,592623.1610488892,4134143.452362061,2.349896784907939,592612.2512054443,4134148.4897460938,2.3790374696974936,,,,26.948020947552777,0.0,-2.5059091596435272,137,0.05801699728904999,136,0.12436229026710219,,
3478,55,1697431849.002643,592622.8542022705,4134143.763671875,2.347178885986932,592611.8365020752,4134148.9252319336,2.3790374696974936,,,,28.5876873730788,0.0,-2.4304100146325647,137,0.07115749929521142,136,0.15278996540023984,,
3479,55,1697431849.1699913,592622.4648742676,4134144.161071777,2.343964019310498,592611.4347610474,4134149.347137451,2.3790374696974936,,,,29.8552473477656,0.0,-2.252321559745101,137,0.08957466562197827,136,0.1803534438964983,,
3480,55,1697431849.244382,592622.2637557983,4134144.367340088,2.3424237342673964,592611.0104598999,4134149.792663574,2.3790374696974936,,,,29.21968828707401,0.0,-2.218190903033624,137,0.09979765461320107,136,0.209410957256514,,
3481,55,1697431849.3227055,592622.0584564209,4134144.578552246,2.34086880413097,592610.6112289429,4134150.211883545,2.3790374696974936,,,,42.84760606191698,0.0,-2.127419573825649,137,0.11070470978227523,136,0.23676351318377145,,
3482,55,1697431849.407418,592621.8490219116,4134144.7945861816,2.339326937347174,592610.1976699829,4134150.6462402334,2.3790374696974936,,,,64.89789894554167,0.0,-2.067327951423769,137,0.12224613401371578,136,0.265164822995784,,
3483,55,1697431849.5636053,592621.423538208,4134145.235656738,2.3362614936021533,592609.7854690552,4134151.079071045,2.3790374696974936,,,,47.103003683357485,0.0,-2.014088186483016,137,0.14726424662077464,136,0.2934020819207957,,
3484,55,1697431849.6572025,592621.1496963501,4134145.520843506,2.3343579574224167,592609.3440551758,4134151.5426330566,2.3790374696974936,,,,23.13472516474132,0.0,-1.9207661232875823,137,0.1643162039515732,136,0.3236782590128173,,
3485,55,1697431849.7226114,592620.8999938965,4134145.781799317,2.3327009111890487,592608.9204025269,4134152.007293701,2.3790374696974936,,,,16.568995956038304,0.0,-1.8241616355274184,137,0.18052038695939363,136,0.3670199174624022,,
3486,55,1697431849.8151588,592620.6801376343,4134146.0122070312,2.3312912625285005,592608.4361038208,4134152.538726807,2.3790374696974936,,,,23.395714898022447,0.0,-1.7187426396166134,137,0.1952541200208071,136,0.416750772064643,,
3487,55,1697431849.8823707,592620.4275054932,4134146.277770996,2.32973256775953,592607.9418029785,4134153.081176758,2.3790374696974936,,,,33.89223613983464,0.0,-1.6801147905324716,137,0.21276796818964205,136,0.4675391689920139,,
3488,55,1697431850.0742178,592620.2048873901,4134146.5124206543,2.328405798746904,592607.4230957031,4134153.6503601074,2.3790374696974936,,,,54.46357931185747,0.0,-1.6774550205419576,137,0.2286622750656153,136,0.5207971176647718,,
3489,55,1697431850.1211016,592619.917427063,4134146.816467285,2.326704827401177,592606.9072265625,4134154.2164611816,2.3790374696974936,,,,59.05416395513545,0.0,-1.6115978682609544,137,0.24994141057236705,136,0.5737884836461534,,
3490,55,1697431850.1211016,592619.917427063,4134146.816467285,2.326704827401177,592606.4401550293,4134154.729003906,2.3790374696974936,,,,58.45868784552341,0.0,-1.4896915562576676,137,0.24994141057236705,136,0.6217587206932607,,
3491,55,1697431850.3722873,592619.1045303345,4134147.681518554,2.322201646159801,592605.9521179199,4134155.2645874014,2.3790374696974936,,,,45.95689907341605,0.0,-1.448589836114721,137,0.3139220617196082,136,0.6719084909533785,,
3492,55,1697431850.452754,592618.7925643921,4134148.015411377,2.320641023853108,592605.4324874878,4134155.8348083496,2.3790374696974936,,,,22.311634034506348,0.0,-1.390112307410617,137,0.3398551859235366,136,0.725280689351012,,
3493,55,1697431850.5299664,592618.4782409668,4134148.3529052734,2.3191135354124057,592604.9484558105,4134156.365966797,2.3790374696974936,,,,23.791526454459287,0.0,-1.256204391006836,137,0.366764712278757,136,0.7749968965526277,,
3494,55,1697431850.6012156,592618.1627883911,4134148.692565918,2.3176292873280437,592604.4297103882,4134156.935180664,2.3790374696974936,,,,24.18741829098948,0.0,-1.1637180625330177,137,0.3944635457622675,136,0.8282519157452606,,
3495,55,1697431850.7623522,592617.5247116089,4134149.382537842,2.3149649873591107,592604.1600494385,4134157.395446777,2.365716870660321,,,,22.51194011210025,0.0,-1.106477676684809,137,0.452606247519897,136,0.974787441078595,,
3496,55,1697431850.8687809,592617.2021255493,4134149.732788086,2.313716264036347,592603.8541030884,4134157.9329223633,2.3493485500952715,,,,20.562697622392037,0.0,-0.9981258415986612,137,0.4830325756356096,136,1.1520883666848287,,
3497,55,1697431850.9223168,592616.8774795532,4134150.086090088,2.3125107314469666,592603.5727462769,4134158.427154541,2.3342825152931823,,,,27.797856557047027,0.0,-0.9360076891054574,137,0.5142423641601434,136,1.315105147201493,,
3498,55,1697431851.000364,592616.6737670898,4134150.3082580566,2.3117979232777035,592603.2647857666,4134158.968200684,2.3177778408813765,,,,43.33000762977272,0.0,-0.8614817072301078,137,0.5341679841098644,136,1.4935954417384822,,
3499,55,1697431851.1605575,592616.3027572632,4134150.7137146,2.3105795128595776,592602.9676361084,4134159.490234375,2.301842816622326,,,,43.21758966123333,0.0,-0.8311657295909409,137,0.5710637073178207,136,1.6658049308874412,,
3500,55,1697431851.2458937,592615.8835144043,4134151.173034668,2.309304956578435,592602.6512908936,4134160.0459594727,2.2848680942817623,,,,36.44604137310555,0.0,-0.753869183358228,137,0.6135898213742458,136,1.8491171497102037,,
3501,55,1697431851.3403862,592615.5833892822,4134151.502563477,2.308478274102022,592602.3756408691,4134160.5302124014,2.2700710387476875,,,,33.59730367537609,0.0,-0.6440233504268199,137,0.6445482009616205,137,-1.9512227649678533,,
3502,55,1697431851.4000056,592615.1906204224,4134151.934661865,2.3074882421980405,592602.0676727295,4134161.0712280273,2.253534672719155,,,,37.80246986305729,0.0,-0.5598429438559616,137,0.6856798724247332,137,-1.7727604232614826,,
3503,55,1697431851.562605,592614.5655288696,4134152.6240234375,2.3061789158230006,592601.7869567871,4134161.56439209,2.238458251588895,,,,58.72786456786439,0.0,-0.5307774146761027,137,0.7523500145276292,137,-1.6100725306819743,,
3504,55,1697431851.639141,592614.1524887085,4134153.0804748535,2.305405862490836,592601.4707565308,4134162.119842529,2.221476871345658,,,,38.26842285665374,0.0,-0.4752884798485611,137,0.7970832651835317,137,-1.4268597294071914,,
3505,55,1697431851.7303512,592613.7772521973,4134153.495788574,2.304756544916801,592601.1640930176,4134162.5423583984,2.2207200009697203,,,,45.04099998513745,0.0,-0.4025540926578326,137,0.8381886264090347,137,-1.3331806667181052,,
3506,55,1697431851.8007877,592613.3454666138,4134153.974395752,2.3040934254473138,592600.828338623,4134163.005004883,2.219891225244908,,,,41.9507783724971,0.0,-0.3198441066352452,137,0.8859943281457995,137,-1.2305765867598728,,
3507,55,1697431851.9708765,592612.6033477783,4134154.798400879,2.3031934973365287,592600.4773864746,4134163.488525391,2.219024632632909,,,,36.492376911709286,0.0,-0.2866871784739581,137,0.9691843761078319,137,-1.1233799086588867,,
3508,55,1697431852.0383728,592612.19581604,4134155.251525879,2.3027688094555145,592600.1233215332,4134163.97631836,2.2181508494860225,,,,19.77318046656085,0.0,-0.1891070481755144,137,1.01532083943625,137,-1.0152448320831555,,
3509,55,1697431852.1195223,592612.0932312012,4134155.365600586,2.30267277663887,592599.7565765381,4134164.481628418,2.2172456410385166,,,,33.530446517409686,0.0,-0.0925122581251102,137,1.026944117740254,137,-0.9032012235425216,,
3510,55,1697431852.277363,592611.5282287598,4134155.994506836,2.3022514136116605,592599.4078826904,4134164.962036133,2.2163849073808706,,,,73.40511798389178,0.0,-0.0762783695888475,137,1.0914071232436724,137,-0.7966944583388555,,
3511,55,1697431852.3591726,592611.1077575684,4134156.462890625,2.3020772840877037,592599.0593566895,4134165.442199707,2.2155247063554384,,,,55.96083436818968,0.0,0.0091140388943114,137,1.1396367121419264,137,-0.6902490836896119,,
